"","T0.E.Dry.soil.A","T0.E.Dry.soil.B","T0.E.Dry.soil.C","T1.E.H218O.A","T1.E.H218O.B","T1.E.H218O.C","T1.E.H218O.P.A","T1.E.H218O.P.B","T1.E.H218O.P.C","T1.E.H2O.A","T1.E.H2O.B","T1.E.H2O.C","T1.E.H2O.P.A","T1.E.H2O.P.B","T1.E.H2O.P.C","T2.E.H218O.A","T2.E.H218O.B","T2.E.H218O.C","T2.E.H218O.P.A","T2.E.H218O.P.B","T2.E.H218O.P.C","T2.E.H2O.A","T2.E.H2O.B","T2.E.H2O.C","T2.E.H2O.P.A","T2.E.H2O.P.B","T2.E.H2O.P.C","T3.E.H218O.A","T3.E.H218O.B","T3.E.H218O.C","T3.E.H218O.P.A","T3.E.H218O.P.B","T3.E.H218O.P.C","T3.E.H2O.A","T3.E.H2O.B","T3.E.H2O.C","T3.E.H2O.P.A","T3.E.H2O.P.B","T3.E.H2O.P.C"
"NODE_288_length_57442_cov_17.376018",0.00253032081769259,0.00369824600478687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_316_length_54554_cov_13.966835",0.00383111938408445,0.00554133118330656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_399_length_47971_cov_15.669222",0,0.00120091312049921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_469_length_44314_cov_20.772272",0.0045136042395724,0.00806949145866773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_479_length_43805_cov_36.161053",0,0.00309940751630993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_502_length_43188_cov_27.963030",0,0,0,0,0,0,0,0,0,0.0911862283234925,0,0,0,0,0,0.404744776908051,0.417852112611194,0,0,0,0,0.352521136163388,0,0.758772164535886,0,0.499583039031491,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_540_length_41808_cov_13.318516",0.00213594823811229,0.00356835055489013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_563_length_41059_cov_29.235229",0.0131054367667096,0.0132235087940074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_642_length_37819_cov_9.673940",0.00369432302903486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1113_length_24728_cov_12.418693",0.00290912674937127,0.00105323216488337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1229_length_23018_cov_13.872202",0,0.00107376542105398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1623_length_19093_cov_14.662472",0.00165032850684915,0.00266333362813895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1676_length_18718_cov_8.540631",0.0040891230058675,0.00193722826809072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1684_length_18684_cov_15.605757",0.00324964037833236,0.00163059114202136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1775_length_18141_cov_8.751580",0.0131454239383481,0.0211237805815531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1878_length_17526_cov_7.433982",0.00230981831960944,0.00480197197542505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1884_length_17490_cov_17.148295",0.0238632572178372,0.0294270102164002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2424_length_14838_cov_14.066829",0.00116337521792608,0.000684446310602091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2499_length_14553_cov_17.418846",0,0.00120177518313053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2581_length_14199_cov_18.581348",0,0.00226281175983231,0,0,0,0,0,0,0,0.0468824196550621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2770_length_13538_cov_6.256046",0.00975478333300367,0.00872332324896783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2780_length_13516_cov_7.347693",0.00213176351255851,0.00302479024184448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3196_length_12327_cov_7.716879",0,0.00306670082642939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3223_length_12258_cov_71.252652",0.00190266386521699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3281_length_12132_cov_6.121250",0.00143985605054666,0.00144545900915366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3309_length_12076_cov_6.132170",0.00352763974762598,0.00242329541018681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3449_length_11753_cov_10.275356",0.00136623316807493,0.00693408165954631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3477_length_11693_cov_6.551665",0.0135781780676156,0.0101560844298994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3541_length_11551_cov_15.383776",0.0135468551606036,0.0118686922319272,0,0,0,0,0,0,0,0.0349219457922289,0,0,0,0,0,0.0727812857620969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3545_length_11545_cov_5.218067",0.00151493189838851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3590_length_11440_cov_6.216648",0.00177793170346623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3658_length_11283_cov_10.987840",0.0574418716074021,0.0689704396188654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3667_length_11264_cov_18.776982",0.0061879309168525,0.00449023664392094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3706_length_11198_cov_7.820434",0.00104353918404387,0.00287559728858897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3719_length_11169_cov_15.693948",0.00331915388563294,0.003273769568919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3773_length_11048_cov_17.398575",0.00158590907657806,0.00185347687231187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_3929_length_10809_cov_11.844725",0.00657279154000161,0.00940739664350247,0,0,0,0,0,0,0,0.016498654043592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_4149_length_10436_cov_5.263713",0.00196148029456274,0.00231596721402273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_4307_length_10199_cov_23.039109",0.00229251202489555,0.00200698824110742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_39_length_130743_cov_18.838875.provirus_147_27051",0.0296559033213786,0.0231370731994665,0,0,0,0,0,0,0,0.199072604242216,0,0,0,0,0,0.219133853424767,0.292917589678034,0,0,0,0,0.362322132828853,0,0.422638293582488,0,0.479193084544764,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_47_length_122910_cov_15.368281.provirus_43140_97172",0.0246518967629369,0.027420390453112,0,0,0,0,0,0,0,0.223582384675669,0,0,0,0,0,0.194255499586224,0.327402288905702,0,0,0,0,0.423709135488026,0,0.490297958165249,0,0.344586562512392,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_44_length_98924_cov_6.689097",0.00583147522626646,0.00576651819691839,0,0,0,0,0,0,0,0.460409336242293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_234_length_44575_cov_8.876158",0.00398496839540145,0.00337653276872788,0,0,0,0,0,0,0,0.106759798758504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_974_length_18146_cov_17.093755",0.0173946142149785,0.0413605886054833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1030_length_17404_cov_5.412135",0.0304338527882858,0.0275750665008184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1668_length_12807_cov_7.348914",0.00147448860988458,0.00342256184125177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1828_length_12085_cov_6.556733",0.00324035910524474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2083_length_11190_cov_4.828600",0.00155898377024454,0.00287394151234926,0,0,0,0,0,0,0,0.0729985350775737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2255_length_10594_cov_3.952168",0.0326396415667119,0.0396445099901147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2271_length_10553_cov_5.010235",0.0196395954861442,0.0116351350949902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2282_length_10515_cov_5.062788",0.00138938560251715,0.00305313495942315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2404_length_10201_cov_5.443873",0,0.00172316082098285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2482_length_10002_cov_4.753610",0.000575707084091907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_241_length_51735_cov_5.781141",0.00128390237539986,0.00153987241900718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_288_length_47353_cov_12.655712",0.015515997415591,0.0170667964417169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_374_length_41605_cov_6.206621",0,0.00351660780543683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_421_length_39420_cov_18.089214",0,0.00389625741797918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1663_length_15006_cov_9.025357",0.0501987491668694,0.0505188333463052,0,0,0,0,0,0,0,0.168803952512891,0,0,0,0,0,0.140774525535163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_92_length_73737_cov_16.992789",0.00780394278010733,0.00681480115764987,0,0,0,0,0,0,0,0.100945688931348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_276_length_44655_cov_13.952060",0.0997134362670995,0.0965687677012287,0,0,0,0,0,0,0,0.660724068829959,0,0,0,0,0,0.249223448713618,0.346582374990259,0,0,0,0,0,0,0.337312374919584,0,0.17749724557295,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1231_length_15076_cov_8.155104",0.00190620224507052,0.00230480935472579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1315_length_14210_cov_10.960598",0.00224032220877698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1487_length_12984_cov_12.791463",0.015176771434084,0.0126771016027519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1725_length_11840_cov_18.537263",0.00270068329770289,0.00783957771067754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1789_length_11589_cov_5.388947",0.00327017675454458,0.00151317140150439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2091_length_10311_cov_7.021054",0,0.00142211495876347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_62_length_83705_cov_36.808136",0.00154600559327434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_128_length_61732_cov_11.576996",0.00224239063854299,0.0020131146751234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1233_length_15428_cov_8.994977",0.0126000631914867,0.0104431124462974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1331_length_14736_cov_12.771128",0.00177702657243545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1538_length_13390_cov_17.280265",0.0937953533933795,0.0988619589606363,0,0,0,0,0,0,0,0.0247584171335223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2002_length_11133_cov_7.864419",0.00718023811990135,0.00621094827437941,0,0,0,0,0,0,0,0.0886207598773075,0,0,0,0,0,0,0.223514649425812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2125_length_10697_cov_6.024533",0.0039927756008943,0.00643540627991363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_131_length_63001_cov_51.542908",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153745479855186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_841_length_19350_cov_10.988728",0.00448154193119633,0.00315074772696913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_957_length_17638_cov_7.801072",0.00296310768114271,0.0056506238720009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1102_length_16246_cov_4.838174",0.00647389488335352,0.00597834360615823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1171_length_15545_cov_6.553800",0.0024265075485774,0.00271798580413788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1250_length_14842_cov_4.601099",0.00116796294450176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1425_length_13540_cov_9.089800",0.00301509769522208,0.00107840101652075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1471_length_13217_cov_11.640570",0.00439338373345091,0.00297867942298087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1761_length_11778_cov_17.780803",0.00751140521328494,0.00846455954560484,0,0,0,0,0,0,0,0.0281100392877101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1873_length_11273_cov_5.654913",0.00116514013593908,0.0044086560676081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1924_length_11136_cov_6.593911",0.0029908707972635,0.00407091673000543,0,0,0,0,0,0,0,0.214309331717296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1996_length_10850_cov_5.215515",0.00228290763042665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2030_length_10715_cov_5.519028",0.0215569930275465,0.031612242635533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893411226807863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_2143_length_10358_cov_6.697924",0.0185001432941418,0.0315378266304646,0,0,0,0,0,0,0,0.0187895489099302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_617_length_18388_cov_22.309038_1_1.12817.18388",0.0166210179826092,0.018490222128723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_656_length_17764_cov_31.223832",0.00212607754386213,0.00191206309091002,0,0,0,0,0,0,0,0.0255591812196739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1477_length_10237_cov_18.624877",0.000844972757293047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1526_length_10040_cov_38.188009",0.00189430316381233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_46_length_71623_cov_80.191306",0.0111134032301771,0.0127222003978011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_737_length_17203_cov_29.646165",0.0387520872525644,0.0515119048085441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1421_length_11667_cov_26.643932",0,0.000623753513600879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1443_length_11570_cov_16.328916",0.00126193300372767,0.00227669687106679,0,0,0,0,0,0,0,0.0669968960876509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1469_length_11453_cov_25.572309",0.00380677256372728,0.00425169762493912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_413_length_11692_cov_65.783318",0.00112373489480435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_67_length_56339_cov_195.234851",0.00265345404844129,0.00185750029916639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_76_length_53428_cov_118.582160",0.00172052253516014,0.00262813099130487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_353_length_24045_cov_19.318759",0.00794207650151105,0.0157347377716136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_810_length_13780_cov_25.516775",0.0463710475196761,0.0608878053717855,0,0,0,0,0,0,0,0.0440228467118759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_863_length_13169_cov_35.625019",0.022852813733551,0.0225164099865094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1041_length_11519_cov_100.337391",0,0.000756250871047568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1058_length_11373_cov_49.290137",0,0.00115603093260724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_77_length_55725_cov_54.771348",0,0.000827763539259788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_476_length_19429_cov_25.760424",0.00261575662258335,0.0037465590204994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1196_length_10718_cov_112.494303",0.0084050840152829,0.00956751377712419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1219_length_10611_cov_37.138699",0,0.0024469303206595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_1220_length_10609_cov_90.045290",0.0174991103726707,0.017186065589955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_78_length_53379_cov_48.874362",0,0,0,0,0,0,0,0,0,0.0790318334040018,0,0,0,0,0,0,0,0,0,0,0,0.244792865166331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_482_length_18556_cov_84.751206",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987894357832979,2.25685441084512,2.06529104931385,0,0,9.63439583858133,0.874633911425623,0,0,0,0,2.77457217926523,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_633_length_15501_cov_92.407674",0,0.00188195556305843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_767_length_13672_cov_24.730126",0,0,0,0,0,0,0,0,0,0.0719806036999763,0,0,0,0,0,0.241579287612515,0,0,0,0,0,0.380325563925605,0,0.341159183743884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_853_length_12677_cov_33.135395",0.00274785346073548,0.0140803260351989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_86_length_55062_cov_70.061296",0.000784329956138619,0.0077148159722015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_454_length_21528_cov_35.750012",0,0.000938099422721284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_552_length_18866_cov_18.716737",0.00653562969889895,0.00354491598487881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_625_length_17510_cov_25.523118",0,0.00165702999323261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NODE_848_length_14348_cov_19.956137",0.0106142244446088,0.0128913430704769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
